"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-63508100151","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081200","CREAM LIQUEURS","306","MISSISSIPPI RIVER DISTILLING COMPANY LLC","80239","IOWISH CREAM SALTED CARAMEL","6","750","12.50","18.75","12","225.00","9.00","2.37"
"INV-63508100152","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1011400","TENNESSEE WHISKIES","346","OLE SMOKY DISTILLERY LLC","80384","OLE SMOKY TENNESSEE MUD WHISKEY","6","750","11.00","16.50","6","99.00","4.50","1.18"
"INV-63508100153","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1701100","TEMPORARY & SPECIALTY PACKAGES","285","CHARLES JACQUIN ET CIE","80421","PENNSYLVANIA DUTCH PUMPKIN CREAM","12","750","8.53","12.80","6","76.80","4.50","1.18"
"INV-63508100154","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1701100","TEMPORARY & SPECIALTY PACKAGES","481","SUGARLANDS DISTILLING COMPANY LLC","80526","SUGARLANDS PUMPKIN SPICE LATTE SIPPIN CREAM","6","750","12.80","19.20","6","115.20","4.50","1.18"
"INV-63508100155","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","434","LUXCO INC","80574","ARROW PEPPERMINT SCHNAPPS","24","375","2.40","3.60","6","21.60","2.25","0.59"
"INV-63508100156","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","434","LUXCO INC","81208","PARAMOUNT PEPPERMINT SCHNAPPS","6","1750","8.00","12.00","6","72.00","10.50","2.77"
"INV-63508100157","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","434","LUXCO INC","82127","ARROW PEACH SCHNAPPS","12","1000","5.25","7.88","12","94.56","12.00","3.17"
"INV-63508100158","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","434","LUXCO INC","82146","ARROW RASPBERRY SCHNAPPS","12","750","5.00","7.50","12","90.00","9.00","2.37"
"INV-63508100159","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","065","JIM BEAM BRANDS","82605","DEKUYPER SOUR APPLE PUCKER PET","12","750","6.75","10.13","12","121.56","9.00","2.37"
"INV-63508100160","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","065","JIM BEAM BRANDS","82627","DEKUYPER CHERRY PUCKER","12","1000","7.87","11.81","12","141.72","12.00","3.17"
"INV-63508100161","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","065","JIM BEAM BRANDS","82787","DEKUYPER BUTTERSHOTS","12","1000","7.87","11.81","12","141.72","12.00","3.17"
"INV-63508100162","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","065","JIM BEAM BRANDS","82840","DEKUYPER LUSCIOUS PEACHTREE PET","12","750","6.75","10.13","12","121.56","9.00","2.37"
"INV-63508100163","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081500","TRIPLE SEC","434","LUXCO INC","86251","JUAREZ TRIPLE SEC","12","1000","2.50","3.75","24","90.00","24.00","6.34"
"INV-63508100164","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1011400","TENNESSEE WHISKIES","346","OLE SMOKY DISTILLERY LLC","86544","OLE SMOKY SALTY CARAMEL WHISKEY MINI","4","50","17.50","26.25","1","26.25","0.05","0.01"
"INV-63508100165","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1011100","BLENDED WHISKIES","421","SAZERAC COMPANY  INC","86559","SHEEP DOG PEANUT BUTTER","12","750","8.50","12.75","6","76.50","4.50","1.18"
"INV-63508100166","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","86669","JACK DANIELS TENNESSEE HONEY","24","375","8.25","12.38","6","74.28","2.25","0.59"
"INV-63508100167","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","86670","JACK DANIELS TENNESSEE HONEY","12","750","15.91","23.87","12","286.44","9.00","2.37"
"INV-63508100168","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86785","OLE SMOKY APPLE PIE MOONSHINE 70PRF","6","750","13.00","19.50","6","117.00","4.50","1.18"
"INV-63508100169","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86839","OLE SMOKY MANGO HABANERO WHISKEY","6","750","11.00","16.50","6","99.00","4.50","1.18"
"INV-63508100170","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","86888","SOUTHERN COMFORT PET","6","1750","20.26","30.39","6","182.34","10.50","2.77"
"INV-63508100171","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022100","MIXTO TEQUILA","395","PROXIMO","87409","JOSE CUERVO ESPECIAL SILVER","12","1000","14.50","21.75","12","261.00","12.00","3.17"
"INV-63508100172","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022200","100% AGAVE TEQUILA","260","DIAGEO AMERICAS","87485","DON JULIO BLANCO","6","750","30.99","46.49","1","46.49","0.75","0.19"
"INV-63508100173","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022200","100% AGAVE TEQUILA","035","BACARDI USA INC","88296","PATRON SILVER","12","750","28.00","42.00","12","504.00","9.00","2.37"
"INV-63508100174","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022200","100% AGAVE TEQUILA","260","DIAGEO AMERICAS","89164","DON JULIO 1942","6","750","99.99","149.99","2","299.98","1.50","0.39"
"INV-63508100175","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022100","MIXTO TEQUILA","395","PROXIMO","89191","JOSE CUERVO ESPECIAL REPOSADO MINI","12","50","12.33","18.50","1","18.50","0.05","0.01"
"INV-63508100176","2023-10-20T00:00:00.000","2506","HY-VEE #2 (1044) / BURLINGTON","3140 AGENCY","BURLINGTON","52601","POINT (-91.136625005 40.816302007)",,"DES MOINES","1022200","100% AGAVE TEQUILA","395","PROXIMO","89206","1800 REPOSADO","12","750","17.50","26.25","3","78.75","2.25","0.59"
"INV-63508200001","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1011200","STRAIGHT BOURBON WHISKIES","259","HEAVEN HILL BRANDS","922188","HA WIDOW JANE LUCKY THIRTEEN","6","750","62.50","93.75","1","93.75","0.75","0.19"
"INV-63508300001","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","10805","CROWN ROYAL REGAL APPLE","24","375","8.49","12.74","24","305.76","9.00","2.37"
"INV-63508300002","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11776","BLACK VELVET","12","750","5.50","8.25","12","99.00","9.00","2.37"
"INV-63508300003","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031100","AMERICAN VODKAS","297","LAIRD & COMPANY","35916","FIVE O'CLOCK VODKA","12","750","3.79","5.69","12","68.28","9.00","2.37"
"INV-63508300004","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031100","AMERICAN VODKAS","434","LUXCO INC","36306","HAWKEYE VODKA","12","750","3.50","5.25","12","63.00","9.00","2.37"
"INV-63508300005","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38179","TITOS HANDMADE VODKA","24","200","3.49","5.24","24","125.76","4.80","1.26"
"INV-63508300006","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","40359","BURNETTS STRAWBERRY BANANA","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-63508300007","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41279","BURNETTS GRAPE","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-63508300008","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41299","BURNETTS CHERRY","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-63508300009","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41320","BURNETTS WATERMELON","12","750","4.50","6.75","3","20.25","2.25","0.59"
"INV-63508300010","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","259","HEAVEN HILL BRANDS","41326","BURNETTS CITRUS","12","750","4.50","6.75","2","13.50","1.50","0.39"
"INV-63508300011","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","380","PHILLIPS BEVERAGE","41692","UV BLUE RASPBERRY","6","1750","8.50","12.75","1","17.25","1.75","0.46"
"INV-63508300012","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","380","PHILLIPS BEVERAGE","41693","UV BLUE RASPBERRY","12","750","7.50","11.25","3","22.50","2.25","0.59"
"INV-63508300013","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1062200","WHITE RUM","434","LUXCO INC","46350","HAWKEYE LIGHT RUM","6","1750","9.00","13.50","6","81.00","10.50","2.77"
"INV-63508300014","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1062200","WHITE RUM","434","LUXCO INC","46351","HAWKEYE LIGHT RUM","12","1000","4.50","6.75","12","81.00","12.00","3.17"
"INV-63508300015","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1052100","IMPORTED BRANDIES","420","MOET HENNESSY USA","48099","HENNESSY VS","24","200","7.49","11.24","24","269.76","4.80","1.26"
"INV-63508300016","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1052100","IMPORTED BRANDIES","420","MOET HENNESSY USA","48105","HENNESSY VS","12","375","11.49","17.24","12","206.88","4.50","1.18"
"INV-63508300017","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1052100","IMPORTED BRANDIES","389","REMY COINTREAU USA INC","49084","REMY MARTIN 1738 ACCORD ROYAL","12","375","15.30","22.95","12","275.40","4.50","1.18"
"INV-63508300018","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1052100","IMPORTED BRANDIES","389","REMY COINTREAU USA INC","49185","REMY MARTIN VSOP FLASK","12","375","13.91","20.87","12","250.44","4.50","1.18"
"INV-63508300019","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1052100","IMPORTED BRANDIES","389","REMY COINTREAU USA INC","49189","REMY MARTIN VSOP","24","200","8.11","12.17","24","292.08","4.80","1.26"
"INV-63508300020","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1051100","AMERICAN BRANDIES","421","SAZERAC COMPANY  INC","56195","PAUL MASSON PEACH GRANDE AMBER BRANDY","24","375","3.22","4.83","24","115.92","9.00","2.37"
"INV-63508300021","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1031200","AMERICAN FLAVORED VODKA","260","DIAGEO AMERICAS","77858","SMIRNOFF WHIPPED CREAM","12","750","8.25","12.38","2","24.76","1.50","0.39"
"INV-63508300022","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84171","99 BANANAS","48","100","1.00","1.50","48","72.00","4.80","1.26"
"INV-63508300023","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1081400","AMERICAN SCHNAPPS","421","SAZERAC COMPANY  INC","84217","99 GRAPES","48","100","1.00","1.50","48","72.00","4.80","1.26"
"INV-63508300024","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","395","PROXIMO","86079","JOSE CUERVO ESPECIAL GOLD MINI","12","50","12.33","18.50","2","37.00","0.10","0.02"
"INV-63508300025","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","035","BACARDI USA INC","88241","PATRON REPOSADO 100ML","12","100","6.31","9.47","12","113.64","1.20","0.31"
"INV-63508300026","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","192","MAST-JAGERMEISTER US, INC","88371","TEREMANA BLANCO TEQUILA","6","750","15.91","23.87","6","143.22","4.50","1.18"
"INV-63508300027","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","619","CAMPARI AMERICA","89286","ESPOLON REPOSADO","12","750","17.50","26.25","12","315.00","9.00","2.37"
"INV-63508300028","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","240","WILLIAM GRANT & SONS INC","89583","MILAGRO REPOSADO","6","750","17.50","26.25","6","157.50","4.50","1.18"
"INV-63508300029","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","035","BACARDI USA INC","89626","PATRON REPOSADO","12","750","29.00","43.50","12","522.00","9.00","2.37"
"INV-63508300030","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1901000","SPECIAL ORDER ITEMS","395","PROXIMO","987507","SOOH 1800 SILVER","24","200","4.67","7.01","24","168.24","4.80","1.26"
"INV-63508300031","2023-10-20T00:00:00.000","010153","IOWA SPIRITS / BURLINGTON","2107 AGENCY STREET","BURLINGTON","52601","POINT (-91.129609016 40.814232012)",,"DES MOINES","1022200","100% AGAVE TEQUILA","395","PROXIMO","988849","SOOH JOSE CUERVO ESPECIAL GOLD FLASK","48","100","1.50","2.25","48","108.00","4.80","1.26"
"INV-63508400001","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","100413","FIREBALL CINNAMON WHISKEY PARTY BUCKET","1","50","51.60","77.40","1","77.40","0.05","0.01"
"INV-63508400002","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1701100","TEMPORARY & SPECIALTY PACKAGES","260","DIAGEO AMERICAS","101791","BULLEIT BOURBON WHISKEY W/MUG","6","750","17.99","26.99","6","161.94","4.50","1.18"
"INV-63508400003","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1701100","TEMPORARY & SPECIALTY PACKAGES","395","PROXIMO","101962","1800 REPOSADO W/CLAY CUP","6","750","17.50","26.25","6","157.50","4.50","1.18"
"INV-63508400004","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","102040","CROWN ROYAL DELUXE 1.75L W HOLIDAY BAG AND BOX","6","1750","33.99","50.99","6","305.94","10.50","2.77"
"INV-63508400005","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","10802","CROWN ROYAL PEACH","12","750","17.49","26.24","12","314.88","9.00","2.37"
"INV-63508400007","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","11296","CROWN ROYAL","12","750","17.49","26.24","12","314.88","9.00","2.37"
"INV-63508400008","2023-10-20T00:00:00.000","4794","SMOKIN' JOE'S #17 TOBACCO AND LIQUOR OUTLET","110 S ROOSEVELT HWY 61","BURLINGTON","52601","POINT (-91.140730042 40.809372981)",,"DES MOINES","1012100","CANADIAN WHISKIES","421","SAZERAC COMPANY  INC","11348","SEAGRAMS VO CANADIAN WHISKEY PET","6","1750","11.49","17.24","6","103.44","10.50","2.77"
