"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-60772100037","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64867","FIREBALL CINNAMON WHISKEY","12","1000","12.00","18.00","12","216.00","12.00","3.17"
"INV-60772100038","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","65487","JAMESON ORANGE","6","750","14.99","22.49","6","134.94","4.50","1.18"
"INV-60772100039","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1081200","CREAM LIQUEURS","205","E & J GALLO WINERY","73055","RUMCHATA","12","750","14.00","21.00","12","252.00","9.00","2.37"
"INV-60772100040","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1031200","AMERICAN FLAVORED VODKA","260","DIAGEO AMERICAS","78133","SMIRNOFF PINK LEMONADE","12","750","8.25","12.38","12","148.56","9.00","2.37"
"INV-60772100041","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1081200","CREAM LIQUEURS","421","SAZERAC COMPANY  INC","80456","RYANS CREAM LIQUEUR","12","750","6.70","10.05","12","120.60","9.00","2.37"
"INV-60772100042","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1011100","BLENDED WHISKIES","255","INFINIUM SPIRITS","86438","SKREWBALL PEANUT BUTTER WHISKEY","12","375","9.00","13.50","12","162.00","4.50","1.18"
"INV-60772100043","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","86673","JACK DANIELS TENNESSEE HONEY","6","1750","33.28","49.92","6","299.52","10.50","2.77"
"INV-60772100044","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1022200","100% AGAVE TEQUILA","260","DIAGEO AMERICAS","87485","DON JULIO BLANCO","6","750","30.99","46.49","6","278.94","4.50","1.18"
"INV-60772100045","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1022200","100% AGAVE TEQUILA","192","MAST-JAGERMEISTER US, INC","88371","TEREMANA BLANCO TEQUILA","6","750","15.91","23.87","6","143.22","4.50","1.18"
"INV-60772100046","2023-07-28T00:00:00.000","3592","WAL-MART 0886 / FORT DODGE","3036 1ST AVE SOUTH","FORT DODGE","50501","POINT (-94.153157041 42.506613993)",,"HARDIN","1022200","100% AGAVE TEQUILA","421","SAZERAC COMPANY  INC","88602","SOLANA AGAVE BLANCO","6","750","12.48","18.72","6","112.32","4.50","1.18"
"INV-60772200001","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1081300","AMERICAN CORDIALS & LIQUEURS","259","HEAVEN HILL BRANDS","73748","EVAN WILLIAMS PEACH","12","750","9.00","13.50","12","162.00","9.00","2.37"
"INV-60772300001","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","10548","BLACK VELVET TOASTED CARAMEL","6","1750","11.00","16.50","6","99.00","10.50","2.77"
"INV-60772300002","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","260","DIAGEO AMERICAS","10778","CROWN ROYAL PEACH","6","1750","33.99","50.99","6","305.94","10.50","2.77"
"INV-60772300003","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","11786","BLACK VELVET PET","12","750","5.50","8.25","12","99.00","9.00","2.37"
"INV-60772300004","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","421","SAZERAC COMPANY  INC","12888","RICH & RARE","6","1750","8.98","13.47","6","80.82","10.50","2.77"
"INV-60772300005","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","15626","JAMESON","12","750","17.49","26.24","12","314.88","9.00","2.37"
"INV-60772300006","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","434","LUXCO INC","18201","EZRA BROOKS 99PR BOURBON","6","750","13.50","20.25","6","121.50","4.50","1.18"
"INV-60772300007","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","830","KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY","18348","FOUR ROSES SMALL BATCH","6","750","18.50","27.75","6","166.50","4.50","1.18"
"INV-60772300008","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","830","KIRIN BEER & SPIRITS OF AMERICA INC / FOUR ROSES DISTILLERY","18352","FOUR ROSES BOURBON","12","750","13.50","20.25","12","243.00","9.00","2.37"
"INV-60772300009","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19067","JIM BEAM","12","1000","13.00","19.50","12","234.00","12.00","3.17"
"INV-60772300010","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011100","BLENDED WHISKIES","297","LAIRD & COMPANY","23828","FIVE STAR","6","1750","8.39","12.59","12","151.08","21.00","5.54"
"INV-60772300011","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011100","BLENDED WHISKIES","300","MCCORMICK DISTILLING CO.","24706","MCCORMICK BLEND WHISKEY","12","750","4.14","6.21","12","74.52","9.00","2.37"
"INV-60772300012","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011600","STRAIGHT RYE WHISKIES","368","PARK STREET IMPORTS","25231","ELVIS STRAIGHT RYE WHISKEY","6","750","21.33","32.00","6","192.00","4.50","1.18"
"INV-60772300013","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011400","TENNESSEE WHISKIES","368","PARK STREET IMPORTS","25980","ELVIS STRAIGHT TENNESSEE WHISKEY","6","750","21.33","32.00","6","192.00","4.50","1.18"
"INV-60772300014","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","26828","JACK DANIELS OLD #7 BLACK LABEL","6","1750","33.28","49.92","6","299.52","10.50","2.77"
"INV-60772300015","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011600","STRAIGHT RYE WHISKIES","255","INFINIUM SPIRITS","27125","TEMPLETON RYE 6YR","6","750","22.75","34.13","6","204.78","4.50","1.18"
"INV-60772300016","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","27783","JIM BEAM APPLE","12","750","11.00","16.50","12","198.00","9.00","2.37"
"INV-60772300017","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1031100","AMERICAN VODKAS","421","SAZERAC COMPANY  INC","35318","BARTON VODKA","6","1750","7.06","10.59","6","63.54","10.50","2.77"
"INV-60772300018","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1031100","AMERICAN VODKAS","434","LUXCO INC","36305","HAWKEYE VODKA PET","12","750","3.50","5.25","12","63.00","9.00","2.37"
"INV-60772300019","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1031100","AMERICAN VODKAS","260","DIAGEO AMERICAS","38008","SMIRNOFF 80PRF PET","6","1750","14.75","22.13","6","132.78","10.50","2.77"
"INV-60772300020","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1031100","AMERICAN VODKAS","617","MIDWEST LIQUOR COMPANY","38075","STATE VODKA","6","1750","7.20","10.80","6","64.80","10.50","2.77"
"INV-60772300021","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38178","TITOS HANDMADE VODKA","6","1750","19.00","28.50","30","855.00","52.50","13.86"
"INV-60772300022","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1051100","AMERICAN BRANDIES","205","E & J GALLO WINERY","52596","E & J VS","12","750","6.50","9.75","12","117.00","9.00","2.37"
"INV-60772300023","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1071000","COCKTAILS/RTD","421","SAZERAC COMPANY  INC","57148","CHI-CHI'S MARGARITA","6","1750","6.50","9.75","12","117.00","21.00","5.54"
"INV-60772300024","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64865","FIREBALL CINNAMON WHISKEY PET","12","750","9.00","13.50","12","162.00","9.00","2.37"
"INV-60772300025","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1091100","AMERICAN DISTILLED SPIRITS SPECIALTY","578","S&B FARMS DISTILLERY","77055","SIR WINSTON PEACH","6","750","13.01","19.52","6","117.12","4.50","1.18"
"INV-60772300026","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1081200","CREAM LIQUEURS","306","MISSISSIPPI RIVER DISTILLING COMPANY LLC","80236","IOWISH CREAM LIQUEUR","6","750","12.50","18.75","6","112.50","4.50","1.18"
"INV-60772300027","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1081400","AMERICAN SCHNAPPS","380","PHILLIPS BEVERAGE","83363","ICE HOLE BUTTERSCOTCH SCHNAPPS","12","750","5.50","8.25","12","99.00","9.00","2.37"
"INV-60772300028","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","86019","BLACK VELVET PEACH CANADIAN WHISKEY","6","1750","11.00","16.50","6","99.00","10.50","2.77"
"INV-60772300029","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1012100","CANADIAN WHISKIES","259","HEAVEN HILL BRANDS","86455","BLACK VELVET APPLE","12","750","5.50","8.25","12","99.00","9.00","2.37"
"INV-60772300030","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1091300","NEUTRAL GRAIN SPIRITS FLAVORED","346","OLE SMOKY DISTILLERY LLC","86843","OLE SMOKY SALTY CARAMEL WHISKEY","6","750","11.00","16.50","6","99.00","4.50","1.18"
"INV-60772300031","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","86888","SOUTHERN COMFORT PET","6","1750","20.26","30.39","6","182.34","10.50","2.77"
"INV-60772300032","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1011400","TENNESSEE WHISKIES","346","OLE SMOKY DISTILLERY LLC","87018","OLE SMOKY PEACH WHISKEY","6","750","11.00","16.50","6","99.00","4.50","1.18"
"INV-60772300033","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1022100","MIXTO TEQUILA","395","PROXIMO","87408","JOSE CUERVO ESPECIAL SILVER","12","750","12.00","18.00","12","216.00","9.00","2.37"
"INV-60772300034","2023-07-28T00:00:00.000","2562","HY-VEE FOOD STORE (1192) / FORT DODGE","115 SOUTH 29TH ST","FORT DODGE","50501","POINT (-94.156579959 42.50476)",,"WEBSTER","1022100","MIXTO TEQUILA","395","PROXIMO","89196","JOSE CUERVO ESPECIAL REPOSADO","12","750","12.00","18.00","12","216.00","9.00","2.37"
"INV-60772400001","2023-07-28T00:00:00.000","3901","TARGET STORE T-0878 / FORT DODGE","2910  1 AVE S","FORT DODGE","50501","POINT (-94.156890006 42.506613993)",,"WEBSTER","1031100","AMERICAN VODKAS","115","CONSTELLATION BRANDS INC","34820","SVEDKA 80PRF","12","750","8.00","12.00","24","288.00","18.00","4.75"
"INV-60772400002","2023-07-28T00:00:00.000","3901","TARGET STORE T-0878 / FORT DODGE","2910  1 AVE S","FORT DODGE","50501","POINT (-94.156890006 42.506613993)",,"WEBSTER","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38178","TITOS HANDMADE VODKA","6","1750","19.00","28.50","12","342.00","21.00","5.54"
"INV-60772400003","2023-07-28T00:00:00.000","3901","TARGET STORE T-0878 / FORT DODGE","2910  1 AVE S","FORT DODGE","50501","POINT (-94.156890006 42.506613993)",,"WEBSTER","1062400","SPICED RUM","260","DIAGEO AMERICAS","43285","CAPTAIN MORGAN ORIGINAL SPICED PET","12","750","9.49","14.24","24","341.76","18.00","4.75"
"INV-60772400004","2023-07-28T00:00:00.000","3901","TARGET STORE T-0878 / FORT DODGE","2910  1 AVE S","FORT DODGE","50501","POINT (-94.156890006 42.506613993)",,"WEBSTER","1022100","MIXTO TEQUILA","395","PROXIMO","87408","JOSE CUERVO ESPECIAL SILVER","12","750","12.00","18.00","24","432.00","18.00","4.75"
"INV-60772500001","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1011200","STRAIGHT BOURBON WHISKIES","065","JIM BEAM BRANDS","19066","JIM BEAM","12","750","11.00","16.50","2","33.00","1.50","0.39"
"INV-60772500002","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1011400","TENNESSEE WHISKIES","085","BROWN FORMAN CORP.","26823","JACK DANIELS OLD #7 BLACK LABEL","48","200","4.23","6.35","48","304.80","9.60","2.53"
"INV-60772500003","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031100","AMERICAN VODKAS","297","LAIRD & COMPANY","35914","FIVE O'CLOCK VODKA","24","375","1.93","2.90","24","69.60","9.00","2.37"
"INV-60772500004","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031100","AMERICAN VODKAS","434","LUXCO INC","36308","HAWKEYE VODKA","6","1750","7.50","11.25","12","135.00","21.00","5.54"
"INV-60772500005","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031200","AMERICAN FLAVORED VODKA","115","CONSTELLATION BRANDS INC","36576","SVEDKA BLUE RASPBERRY","12","750","8.00","12.00","3","36.00","2.25","0.59"
"INV-60772500006","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38174","TITOS HANDMADE VODKA","12","375","5.42","8.13","12","97.56","4.50","1.18"
"INV-60772500007","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38176","TITOS HANDMADE VODKA","12","750","10.00","15.00","12","180.00","9.00","2.37"
"INV-60772500008","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1031200","AMERICAN FLAVORED VODKA","205","E & J GALLO WINERY","40593","NEW AMSTERDAM PEACH","24","375","4.00","6.00","24","144.00","9.00","2.37"
"INV-60772500009","2023-07-28T00:00:00.000","6068","STAR CONVENIENCE / FORT DODGE","115 N 22ND ST","FORT DODGE","50501","POINT (-94.167577016 42.507986991)",,"WEBSTER","1082100","IMPORTED CORDIALS & LIQUEURS","035","BACARDI USA INC","47863","D'USSE VSOP","12","375","16.99","25.49","3","76.47","1.12","0.29"
